country,year,step,unit,variable,group,value
BRA,2001,raw,esn,cap_sh,b50,.0060953204520047
BRA,2001,raw,esn,cap_sh,m40,.01657460257411
BRA,2001,raw,esn,cap_sh,t1,.0536062456667423
BRA,2001,raw,esn,cap_sh,t10,.035673264414072
BRA,2001,raw,esn,cap_sh,tot,.0242721401154995
BRA,2001,raw,esn,imp_sh,b50,.092119462788105
BRA,2001,raw,esn,imp_sh,m40,.0930866673588753
BRA,2001,raw,esn,imp_sh,t1,.09149519354105
BRA,2001,raw,esn,imp_sh,t10,.0923600718379021
BRA,2001,raw,esn,imp_sh,tot,.0926199331879616
BRA,2001,raw,esn,mix_sh,b50,.1786383837461472
BRA,2001,raw,esn,mix_sh,m40,.2212040573358536
BRA,2001,raw,esn,mix_sh,t1,.4038916230201721
BRA,2001,raw,esn,mix_sh,t10,.3378984928131104
BRA,2001,raw,esn,mix_sh,tot,.2709690928459167
BRA,2001,raw,esn,pen_sh,b50,.2448790818452835
BRA,2001,raw,esn,pen_sh,m40,.1587081402540207
BRA,2001,raw,esn,pen_sh,t1,.1527810394763947
BRA,2001,raw,esn,pen_sh,t10,.1652117371559143
BRA,2001,raw,esn,pen_sh,tot,.1727536767721176
BRA,2001,raw,esn,wag_sh,b50,.4782680571079254
BRA,2001,raw,esn,wag_sh,m40,.5104265213012695
BRA,2001,raw,esn,wag_sh,t1,.298225998878479
BRA,2001,raw,esn,wag_sh,t10,.3688564300537109
BRA,2001,raw,esn,wag_sh,tot,.4393851757049561
BRA,2002,raw,esn,cap_sh,b50,.0064166290685534
BRA,2002,raw,esn,cap_sh,m40,.0168618354946375
BRA,2002,raw,esn,cap_sh,t1,.0482232831418514
BRA,2002,raw,esn,cap_sh,t10,.0347447879612446
BRA,2002,raw,esn,cap_sh,tot,.0239259619265795
BRA,2002,raw,esn,imp_sh,b50,.0920572951436043
BRA,2002,raw,esn,imp_sh,m40,.0930926203727722
BRA,2002,raw,esn,imp_sh,t1,.0915752798318863
BRA,2002,raw,esn,imp_sh,t10,.0924691930413246
BRA,2002,raw,esn,imp_sh,tot,.0926643684506416
BRA,2002,raw,esn,mix_sh,b50,.1923558115959167
BRA,2002,raw,esn,mix_sh,m40,.2214019000530243
BRA,2002,raw,esn,mix_sh,t1,.3867571353912354
BRA,2002,raw,esn,mix_sh,t10,.324390709400177
BRA,2002,raw,esn,mix_sh,tot,.2661298513412476
BRA,2002,raw,esn,pen_sh,b50,.2459091246128082
BRA,2002,raw,esn,pen_sh,m40,.1629045456647873
BRA,2002,raw,esn,pen_sh,t1,.1541636139154434
BRA,2002,raw,esn,pen_sh,t10,.164903461933136
BRA,2002,raw,esn,pen_sh,tot,.1746397763490677
BRA,2002,raw,esn,wag_sh,b50,.4632613360881805
BRA,2002,raw,esn,wag_sh,m40,.5057390928268433
BRA,2002,raw,esn,wag_sh,t1,.319280743598938
BRA,2002,raw,esn,wag_sh,t10,.3834919035434723
BRA,2002,raw,esn,wag_sh,tot,.4426400661468506
BRA,2003,raw,esn,cap_sh,b50,.0056485552340746
BRA,2003,raw,esn,cap_sh,m40,.0154649131000042
BRA,2003,raw,esn,cap_sh,t1,.0484587401151657
BRA,2003,raw,esn,cap_sh,t10,.0318724289536476
BRA,2003,raw,esn,cap_sh,tot,.0216769613325596
BRA,2003,raw,esn,imp_sh,b50,.0920622274279594
BRA,2003,raw,esn,imp_sh,m40,.0931090787053108
BRA,2003,raw,esn,imp_sh,t1,.0916850343346596
BRA,2003,raw,esn,imp_sh,t10,.0925388112664223
BRA,2003,raw,esn,imp_sh,tot,.0927046909928322
BRA,2003,raw,esn,mix_sh,b50,.1752098649740219
BRA,2003,raw,esn,mix_sh,m40,.2143042236566544
BRA,2003,raw,esn,mix_sh,t1,.3815960884094238
BRA,2003,raw,esn,mix_sh,t10,.3273033797740936
BRA,2003,raw,esn,mix_sh,tot,.2609582841396332
BRA,2003,raw,esn,pen_sh,b50,.2523764967918396
BRA,2003,raw,esn,pen_sh,m40,.175275519490242
BRA,2003,raw,esn,pen_sh,t1,.1687186658382416
BRA,2003,raw,esn,pen_sh,t10,.1746034324169159
BRA,2003,raw,esn,pen_sh,tot,.1854357868432999
BRA,2003,raw,esn,wag_sh,b50,.4747031927108765
BRA,2003,raw,esn,wag_sh,m40,.5018462538719177
BRA,2003,raw,esn,wag_sh,t1,.3095414638519287
BRA,2003,raw,esn,wag_sh,t10,.3736819624900818
BRA,2003,raw,esn,wag_sh,tot,.4392243027687073
BRA,2004,raw,esn,cap_sh,b50,.0069908788427711
BRA,2004,raw,esn,cap_sh,m40,.0154275633394718
BRA,2004,raw,esn,cap_sh,t1,.0489290468394756
BRA,2004,raw,esn,cap_sh,t10,.0328531935811043
BRA,2004,raw,esn,cap_sh,tot,.0221118684858084
BRA,2004,raw,esn,imp_sh,b50,.0920728892087936
BRA,2004,raw,esn,imp_sh,m40,.0930787026882172
BRA,2004,raw,esn,imp_sh,t1,.0919492542743683
BRA,2004,raw,esn,imp_sh,t10,.0928972512483597
BRA,2004,raw,esn,imp_sh,tot,.0928569436073303
BRA,2004,raw,esn,mix_sh,b50,.1859201490879059
BRA,2004,raw,esn,mix_sh,m40,.2027729004621506
BRA,2004,raw,esn,mix_sh,t1,.3803548514842987
BRA,2004,raw,esn,mix_sh,t10,.3263001441955566
BRA,2004,raw,esn,mix_sh,tot,.2561327815055847
BRA,2004,raw,esn,pen_sh,b50,.24063540995121
BRA,2004,raw,esn,pen_sh,m40,.1717900782823563
BRA,2004,raw,esn,pen_sh,t1,.176628366112709
BRA,2004,raw,esn,pen_sh,t10,.1781628727912903
BRA,2004,raw,esn,pen_sh,tot,.1842422038316727
BRA,2004,raw,esn,wag_sh,b50,.4743805527687073
BRA,2004,raw,esn,wag_sh,m40,.5169307589530945
BRA,2004,raw,esn,wag_sh,t1,.3021384477615356
BRA,2004,raw,esn,wag_sh,t10,.3697865903377533
BRA,2004,raw,esn,wag_sh,tot,.4446561932563782
BRA,2005,raw,esn,cap_sh,b50,.0071850987151265
BRA,2005,raw,esn,cap_sh,m40,.0164154302328825
BRA,2005,raw,esn,cap_sh,t1,.0538665391504765
BRA,2005,raw,esn,cap_sh,t10,.0358668565750122
BRA,2005,raw,esn,cap_sh,tot,.0238665044307709
BRA,2005,raw,esn,imp_sh,b50,.0921357572078705
BRA,2005,raw,esn,imp_sh,m40,.0929640457034111
BRA,2005,raw,esn,imp_sh,t1,.0919942781329155
BRA,2005,raw,esn,imp_sh,t10,.0928877219557762
BRA,2005,raw,esn,imp_sh,tot,.0928110703825951
BRA,2005,raw,esn,mix_sh,b50,.1849540323019028
BRA,2005,raw,esn,mix_sh,m40,.1963222473859787
BRA,2005,raw,esn,mix_sh,t1,.3833507299423218
BRA,2005,raw,esn,mix_sh,t10,.319308876991272
BRA,2005,raw,esn,mix_sh,tot,.2501598596572876
BRA,2005,raw,esn,pen_sh,b50,.2431086301803589
BRA,2005,raw,esn,pen_sh,m40,.1778659522533417
BRA,2005,raw,esn,pen_sh,t1,.1566727310419083
BRA,2005,raw,esn,pen_sh,t10,.1747523546218872
BRA,2005,raw,esn,pen_sh,tot,.1858002245426178
BRA,2005,raw,esn,wag_sh,b50,.4726160764694214
BRA,2005,raw,esn,wag_sh,m40,.5164324641227722
BRA,2005,raw,esn,wag_sh,t1,.3141157031059265
BRA,2005,raw,esn,wag_sh,t10,.3771842122077942
BRA,2005,raw,esn,wag_sh,tot,.4473623633384705
BRA,2006,raw,esn,cap_sh,b50,.0082013569772243
BRA,2006,raw,esn,cap_sh,m40,.016528619453311
BRA,2006,raw,esn,cap_sh,t1,.054354764521122
BRA,2006,raw,esn,cap_sh,t10,.035493403673172
BRA,2006,raw,esn,cap_sh,tot,.0237820092588663
BRA,2006,raw,esn,imp_sh,b50,.0920014083385468
BRA,2006,raw,esn,imp_sh,m40,.0931093692779541
BRA,2006,raw,esn,imp_sh,t1,.0920094326138496
BRA,2006,raw,esn,imp_sh,t10,.0929854437708855
BRA,2006,raw,esn,imp_sh,tot,.0928926393389702
BRA,2006,raw,esn,mix_sh,b50,.1764430105686188
BRA,2006,raw,esn,mix_sh,m40,.1890148669481277
BRA,2006,raw,esn,mix_sh,t1,.3891922533512115
BRA,2006,raw,esn,mix_sh,t10,.3326177597045898
BRA,2006,raw,esn,mix_sh,tot,.2512923777103424
BRA,2006,raw,esn,pen_sh,b50,.2384647279977798
BRA,2006,raw,esn,pen_sh,m40,.1791882514953613
BRA,2006,raw,esn,pen_sh,t1,.1552118360996246
BRA,2006,raw,esn,pen_sh,t10,.1692482084035873
BRA,2006,raw,esn,pen_sh,tot,.1833859831094742
BRA,2006,raw,esn,wag_sh,b50,.4848892092704773
BRA,2006,raw,esn,wag_sh,m40,.5221590399742126
BRA,2006,raw,esn,wag_sh,t1,.3092317879199982
BRA,2006,raw,esn,wag_sh,t10,.3696551918983459
BRA,2006,raw,esn,wag_sh,tot,.4486469924449921
BRA,2007,raw,esn,cap_sh,b50,.0057625756599009
BRA,2007,raw,esn,cap_sh,m40,.0129917347803712
BRA,2007,raw,esn,cap_sh,t1,.039391253143549
BRA,2007,raw,esn,cap_sh,t10,.0273837298154831
BRA,2007,raw,esn,cap_sh,tot,.0181962475180626
BRA,2007,raw,esn,imp_sh,b50,.0918645262718201
BRA,2007,raw,esn,imp_sh,m40,.0930106043815613
BRA,2007,raw,esn,imp_sh,t1,.0920465216040611
BRA,2007,raw,esn,imp_sh,t10,.0930504277348518
BRA,2007,raw,esn,imp_sh,tot,.0928559601306915
BRA,2007,raw,esn,mix_sh,b50,.1639258563518524
BRA,2007,raw,esn,mix_sh,m40,.1983666568994522
BRA,2007,raw,esn,mix_sh,t1,.358518123626709
BRA,2007,raw,esn,mix_sh,t10,.3184457123279572
BRA,2007,raw,esn,mix_sh,tot,.245674654841423
BRA,2007,raw,esn,pen_sh,b50,.2520672976970673
BRA,2007,raw,esn,pen_sh,m40,.1722065210342407
BRA,2007,raw,esn,pen_sh,t1,.1574655622243881
BRA,2007,raw,esn,pen_sh,t10,.165819987654686
BRA,2007,raw,esn,pen_sh,tot,.1814039200544357
BRA,2007,raw,esn,wag_sh,b50,.4863793253898621
BRA,2007,raw,esn,wag_sh,m40,.523424506187439
BRA,2007,raw,esn,wag_sh,t1,.3525784909725189
BRA,2007,raw,esn,wag_sh,t10,.3953001201152802
BRA,2007,raw,esn,wag_sh,tot,.4618691504001617
BRA,2008,raw,esn,cap_sh,b50,.0051723220385611
BRA,2008,raw,esn,cap_sh,m40,.0151799088343978
BRA,2008,raw,esn,cap_sh,t1,.0462843887507915
BRA,2008,raw,esn,cap_sh,t10,.0322272814810276
BRA,2008,raw,esn,cap_sh,tot,.0211531445384026
BRA,2008,raw,esn,imp_sh,b50,.096473440527916
BRA,2008,raw,esn,imp_sh,m40,.097508616745472
BRA,2008,raw,esn,imp_sh,t1,.0919143706560135
BRA,2008,raw,esn,imp_sh,t10,.0932478830218315
BRA,2008,raw,esn,imp_sh,tot,.0954738035798073
BRA,2008,raw,esn,mix_sh,b50,.1549346596002579
BRA,2008,raw,esn,mix_sh,m40,.203017070889473
BRA,2008,raw,esn,mix_sh,t1,.3478445708751678
BRA,2008,raw,esn,mix_sh,t10,.3148934841156006
BRA,2008,raw,esn,mix_sh,tot,.2449134737253189
BRA,2008,raw,esn,pen_sh,b50,.2435423135757446
BRA,2008,raw,esn,pen_sh,m40,.1865041702985764
BRA,2008,raw,esn,pen_sh,t1,.1696559935808182
BRA,2008,raw,esn,pen_sh,t10,.1726531237363815
BRA,2008,raw,esn,pen_sh,tot,.1891449987888336
BRA,2008,raw,esn,wag_sh,b50,.4998778104782104
BRA,2008,raw,esn,wag_sh,m40,.4977901875972748
BRA,2008,raw,esn,wag_sh,t1,.3443006873130798
BRA,2008,raw,esn,wag_sh,t10,.3869782686233521
BRA,2008,raw,esn,wag_sh,tot,.4493146240711212
BRA,2009,raw,esn,cap_sh,b50,.0049615674652159
BRA,2009,raw,esn,cap_sh,m40,.0142950471490622
BRA,2009,raw,esn,cap_sh,t1,.0317874439060688
BRA,2009,raw,esn,cap_sh,t10,.0253939758986235
BRA,2009,raw,esn,cap_sh,tot,.0176441259682178
BRA,2009,raw,esn,imp_sh,b50,.0965939313173294
BRA,2009,raw,esn,imp_sh,m40,.0974889844655991
BRA,2009,raw,esn,imp_sh,t1,.0919386073946953
BRA,2009,raw,esn,imp_sh,t10,.0932768285274506
BRA,2009,raw,esn,imp_sh,tot,.0955208837985992
BRA,2009,raw,esn,mix_sh,b50,.154862254858017
BRA,2009,raw,esn,mix_sh,m40,.2013356983661652
BRA,2009,raw,esn,mix_sh,t1,.3318509161472321
BRA,2009,raw,esn,mix_sh,t10,.3017383515834808
BRA,2009,raw,esn,mix_sh,tot,.2375953644514084
BRA,2009,raw,esn,pen_sh,b50,.2447834610939026
BRA,2009,raw,esn,pen_sh,m40,.1894541531801224
BRA,2009,raw,esn,pen_sh,t1,.1859839409589767
BRA,2009,raw,esn,pen_sh,t10,.1808436065912247
BRA,2009,raw,esn,pen_sh,tot,.1944107264280319
BRA,2009,raw,esn,wag_sh,b50,.4987987279891968
BRA,2009,raw,esn,wag_sh,m40,.4974261224269867
BRA,2009,raw,esn,wag_sh,t1,.358439177274704
BRA,2009,raw,esn,wag_sh,t10,.3987472653388977
BRA,2009,raw,esn,wag_sh,tot,.4548289179801941
BRA,2011,raw,esn,cap_sh,b50,.0039033056236804
BRA,2011,raw,esn,cap_sh,m40,.0101099526509643
BRA,2011,raw,esn,cap_sh,t1,.0352244600653648
BRA,2011,raw,esn,cap_sh,t10,.0229711681604385
BRA,2011,raw,esn,cap_sh,tot,.0146718975156546
BRA,2011,raw,esn,imp_sh,b50,.0964960008859634
BRA,2011,raw,esn,imp_sh,m40,.0980755686759949
BRA,2011,raw,esn,imp_sh,t1,.0919092148542404
BRA,2011,raw,esn,imp_sh,t10,.0933632552623749
BRA,2011,raw,esn,imp_sh,tot,.0957856178283691
BRA,2011,raw,esn,mix_sh,b50,.1521184742450714
BRA,2011,raw,esn,mix_sh,m40,.2049532532691956
BRA,2011,raw,esn,mix_sh,t1,.3563429713249207
BRA,2011,raw,esn,mix_sh,t10,.3059023916721344
BRA,2011,raw,esn,mix_sh,tot,.2400995790958405
BRA,2011,raw,esn,pen_sh,b50,.2711995244026184
BRA,2011,raw,esn,pen_sh,m40,.1759496182203293
BRA,2011,raw,esn,pen_sh,t1,.1328539848327637
BRA,2011,raw,esn,pen_sh,t10,.159152939915657
BRA,2011,raw,esn,pen_sh,tot,.1839773058891296
BRA,2011,raw,esn,wag_sh,b50,.4762829542160034
BRA,2011,raw,esn,wag_sh,m40,.5109115839004517
BRA,2011,raw,esn,wag_sh,t1,.3836693167686462
BRA,2011,raw,esn,wag_sh,t10,.4186102449893951
BRA,2011,raw,esn,wag_sh,tot,.465465635061264
BRA,2012,raw,esn,cap_sh,b50,.0048617473803461
BRA,2012,raw,esn,cap_sh,m40,.0104391714558005
BRA,2012,raw,esn,cap_sh,t1,.0435616634786129
BRA,2012,raw,esn,cap_sh,t10,.0254903603345156
BRA,2012,raw,esn,cap_sh,tot,.0159230921417475
BRA,2012,raw,esn,imp_sh,b50,.0967443659901619
BRA,2012,raw,esn,imp_sh,m40,.0978233739733696
BRA,2012,raw,esn,imp_sh,t1,.0918844565749168
BRA,2012,raw,esn,imp_sh,t10,.0933817327022552
BRA,2012,raw,esn,imp_sh,tot,.095757432281971
BRA,2012,raw,esn,mix_sh,b50,.1363164186477661
BRA,2012,raw,esn,mix_sh,m40,.2060809880495071
BRA,2012,raw,esn,mix_sh,t1,.3850915431976318
BRA,2012,raw,esn,mix_sh,t10,.3190498948097229
BRA,2012,raw,esn,mix_sh,tot,.2426578104496002
BRA,2012,raw,esn,pen_sh,b50,.2683761119842529
BRA,2012,raw,esn,pen_sh,m40,.18134805560112
BRA,2012,raw,esn,pen_sh,t1,.1293232589960098
BRA,2012,raw,esn,pen_sh,t10,.1537716686725616
BRA,2012,raw,esn,pen_sh,tot,.1839180588722229
BRA,2012,raw,esn,wag_sh,b50,.4937008619308472
BRA,2012,raw,esn,wag_sh,m40,.5043085217475891
BRA,2012,raw,esn,wag_sh,t1,.3501390814781189
BRA,2012,raw,esn,wag_sh,t10,.4083063304424286
BRA,2012,raw,esn,wag_sh,tot,.46174356341362
BRA,2013,raw,esn,cap_sh,b50,.0044105965644121
BRA,2013,raw,esn,cap_sh,m40,.0093045039102435
BRA,2013,raw,esn,cap_sh,t1,.0342038683593273
BRA,2013,raw,esn,cap_sh,t10,.0212974417954683
BRA,2013,raw,esn,cap_sh,tot,.0136078083887696
BRA,2013,raw,esn,imp_sh,b50,.0967883691191673
BRA,2013,raw,esn,imp_sh,m40,.0980086252093315
BRA,2013,raw,esn,imp_sh,t1,.0918918401002884
BRA,2013,raw,esn,imp_sh,t10,.093284547328949
BRA,2013,raw,esn,imp_sh,tot,.0957995653152466
BRA,2013,raw,esn,mix_sh,b50,.1387986540794373
BRA,2013,raw,esn,mix_sh,m40,.2004895806312561
BRA,2013,raw,esn,mix_sh,t1,.3950539529323578
BRA,2013,raw,esn,mix_sh,t10,.3211786150932312
BRA,2013,raw,esn,mix_sh,tot,.2417638152837753
BRA,2013,raw,esn,pen_sh,b50,.2754677534103394
BRA,2013,raw,esn,pen_sh,m40,.1822331249713898
BRA,2013,raw,esn,pen_sh,t1,.1244815960526466
BRA,2013,raw,esn,pen_sh,t10,.1562037467956543
BRA,2013,raw,esn,pen_sh,tot,.1863814145326614
BRA,2013,raw,esn,wag_sh,b50,.4845343828201294
BRA,2013,raw,esn,wag_sh,m40,.5099643468856812
BRA,2013,raw,esn,wag_sh,t1,.3543686866760254
BRA,2013,raw,esn,wag_sh,t10,.4080356657505035
BRA,2013,raw,esn,wag_sh,tot,.4624474346637726
BRA,2014,raw,esn,cap_sh,b50,.0054512987844646
BRA,2014,raw,esn,cap_sh,m40,.0111395185813308
BRA,2014,raw,esn,cap_sh,t1,.0327277220785618
BRA,2014,raw,esn,cap_sh,t10,.0231963153928518
BRA,2014,raw,esn,cap_sh,tot,.0152830816805363
BRA,2014,raw,esn,imp_sh,b50,.0969143882393837
BRA,2014,raw,esn,imp_sh,m40,.0977418050169945
BRA,2014,raw,esn,imp_sh,t1,.0917969644069672
BRA,2014,raw,esn,imp_sh,t10,.0932457968592644
BRA,2014,raw,esn,imp_sh,tot,.0957078114151955
BRA,2014,raw,esn,mix_sh,b50,.1408044397830963
BRA,2014,raw,esn,mix_sh,m40,.2126777470111847
BRA,2014,raw,esn,mix_sh,t1,.3949036300182343
BRA,2014,raw,esn,mix_sh,t10,.3168326020240784
BRA,2014,raw,esn,mix_sh,tot,.2447035014629364
BRA,2014,raw,esn,pen_sh,b50,.2702114284038544
BRA,2014,raw,esn,pen_sh,m40,.1836701035499573
BRA,2014,raw,esn,pen_sh,t1,.131016418337822
BRA,2014,raw,esn,pen_sh,t10,.1596885621547699
BRA,2014,raw,esn,pen_sh,tot,.1879003047943115
BRA,2014,raw,esn,wag_sh,b50,.486618846654892
BRA,2014,raw,esn,wag_sh,m40,.4947707653045654
BRA,2014,raw,esn,wag_sh,t1,.3495551645755768
BRA,2014,raw,esn,wag_sh,t10,.4070368409156799
BRA,2014,raw,esn,wag_sh,tot,.456405371427536
BRA,2015,raw,esn,cap_sh,b50,.0054962378926575
BRA,2015,raw,esn,cap_sh,m40,.0103293433785439
BRA,2015,raw,esn,cap_sh,t1,.022564921528101
BRA,2015,raw,esn,cap_sh,t10,.0187982749193907
BRA,2015,raw,esn,cap_sh,tot,.0130476010963321
BRA,2015,raw,esn,imp_sh,b50,.0964723452925682
BRA,2015,raw,esn,imp_sh,m40,.0975665748119354
BRA,2015,raw,esn,imp_sh,t1,.0919224396348
BRA,2015,raw,esn,imp_sh,t10,.0933157950639725
BRA,2015,raw,esn,imp_sh,tot,.0956135615706444
BRA,2015,raw,esn,mix_sh,b50,.1480163037776947
BRA,2015,raw,esn,mix_sh,m40,.2086945176124573
BRA,2015,raw,esn,mix_sh,t1,.3240443766117096
BRA,2015,raw,esn,mix_sh,t10,.2893638610839844
BRA,2015,raw,esn,mix_sh,tot,.2321384400129318
BRA,2015,raw,esn,pen_sh,b50,.2921349406242371
BRA,2015,raw,esn,pen_sh,m40,.1934863030910492
BRA,2015,raw,esn,pen_sh,t1,.1492057740688324
BRA,2015,raw,esn,pen_sh,t10,.1741805672645569
BRA,2015,raw,esn,pen_sh,tot,.2019438594579697
BRA,2015,raw,esn,wag_sh,b50,.4578804671764374
BRA,2015,raw,esn,wag_sh,m40,.4899232387542725
BRA,2015,raw,esn,wag_sh,t1,.4122625589370728
BRA,2015,raw,esn,wag_sh,t10,.4243414402008057
BRA,2015,raw,esn,wag_sh,tot,.457256555557251
BRA,2016,raw,esn,cap_sh,b50,.0052897115238011
BRA,2016,raw,esn,cap_sh,m40,.0173768419772387
BRA,2016,raw,esn,cap_sh,t1,.0745467841625214
BRA,2016,raw,esn,cap_sh,t10,.0500241406261921
BRA,2016,raw,esn,cap_sh,tot,.0299384612590075
BRA,2016,raw,esn,imp_sh,b50,.09648647159338
BRA,2016,raw,esn,imp_sh,m40,.0978818088769913
BRA,2016,raw,esn,imp_sh,t1,.0920813009142876
BRA,2016,raw,esn,imp_sh,t10,.0935365930199623
BRA,2016,raw,esn,imp_sh,tot,.0957604497671127
BRA,2016,raw,esn,mix_sh,b50,.1576093435287476
BRA,2016,raw,esn,mix_sh,m40,.2203791886568069
BRA,2016,raw,esn,mix_sh,t1,.2932205200195313
BRA,2016,raw,esn,mix_sh,t10,.2721579372882843
BRA,2016,raw,esn,mix_sh,tot,.233778715133667
BRA,2016,raw,esn,pen_sh,b50,.2554880082607269
BRA,2016,raw,esn,pen_sh,m40,.1753710210323334
BRA,2016,raw,esn,pen_sh,t1,.122961051762104
BRA,2016,raw,esn,pen_sh,t10,.1516578942537308
BRA,2016,raw,esn,pen_sh,tot,.1769202947616577
BRA,2016,raw,esn,wag_sh,b50,.4851268529891968
BRA,2016,raw,esn,wag_sh,m40,.488990992307663
BRA,2016,raw,esn,wag_sh,t1,.417190283536911
BRA,2016,raw,esn,wag_sh,t10,.4326235055923462
BRA,2016,raw,esn,wag_sh,tot,.4636020958423615
BRA,2017,raw,esn,cap_sh,b50,.005522483959794
BRA,2017,raw,esn,cap_sh,m40,.0177542101591825
BRA,2017,raw,esn,cap_sh,t1,.0772158429026604
BRA,2017,raw,esn,cap_sh,t10,.054133664816618
BRA,2017,raw,esn,cap_sh,tot,.0319962613284588
BRA,2017,raw,esn,imp_sh,b50,.0965330898761749
BRA,2017,raw,esn,imp_sh,m40,.097600944340229
BRA,2017,raw,esn,imp_sh,t1,.0919556170701981
BRA,2017,raw,esn,imp_sh,t10,.0933792814612389
BRA,2017,raw,esn,imp_sh,tot,.0955780670046806
BRA,2017,raw,esn,mix_sh,b50,.1583506762981415
BRA,2017,raw,esn,mix_sh,m40,.2207700163125992
BRA,2017,raw,esn,mix_sh,t1,.3222017288208008
BRA,2017,raw,esn,mix_sh,t10,.2738527357578278
BRA,2017,raw,esn,mix_sh,tot,.2349180728197098
BRA,2017,raw,esn,pen_sh,b50,.2457018494606018
BRA,2017,raw,esn,pen_sh,m40,.189532682299614
BRA,2017,raw,esn,pen_sh,t1,.1172774061560631
BRA,2017,raw,esn,pen_sh,t10,.1548994034528732
BRA,2017,raw,esn,pen_sh,tot,.1826003342866898
BRA,2017,raw,esn,wag_sh,b50,.4938918352127075
BRA,2017,raw,esn,wag_sh,m40,.47434201836586
BRA,2017,raw,esn,wag_sh,t1,.3913493454456329
BRA,2017,raw,esn,wag_sh,t10,.4237349629402161
BRA,2017,raw,esn,wag_sh,tot,.454907238483429
BRA,2018,raw,esn,cap_sh,b50,.0054289433173835
BRA,2018,raw,esn,cap_sh,m40,.0189658086746931
BRA,2018,raw,esn,cap_sh,t1,.0807900130748749
BRA,2018,raw,esn,cap_sh,t10,.0549200922250748
BRA,2018,raw,esn,cap_sh,tot,.0331670567393303
BRA,2018,raw,esn,imp_sh,b50,.0960576757788658
BRA,2018,raw,esn,imp_sh,m40,.0978230237960815
BRA,2018,raw,esn,imp_sh,t1,.0918301343917847
BRA,2018,raw,esn,imp_sh,t10,.0929835587739944
BRA,2018,raw,esn,imp_sh,tot,.0953980535268784
BRA,2018,raw,esn,mix_sh,b50,.1537623107433319
BRA,2018,raw,esn,mix_sh,m40,.2223103642463684
BRA,2018,raw,esn,mix_sh,t1,.3445757031440735
BRA,2018,raw,esn,mix_sh,t10,.2823065519332886
BRA,2018,raw,esn,mix_sh,tot,.2394294142723083
BRA,2018,raw,esn,pen_sh,b50,.2819978296756744
BRA,2018,raw,esn,pen_sh,m40,.1775178164243698
BRA,2018,raw,esn,pen_sh,t1,.1128125786781311
BRA,2018,raw,esn,pen_sh,t10,.1612951457500458
BRA,2018,raw,esn,pen_sh,tot,.1851904392242432
BRA,2018,raw,esn,wag_sh,b50,.4627538025379181
BRA,2018,raw,esn,wag_sh,m40,.4833829402923584
BRA,2018,raw,esn,wag_sh,t1,.369991660118103
BRA,2018,raw,esn,wag_sh,t10,.408494621515274
BRA,2018,raw,esn,wag_sh,tot,.4468151032924652
BRA,2019,raw,esn,cap_sh,b50,.0047837030142546
BRA,2019,raw,esn,cap_sh,m40,.0189453195780516
BRA,2019,raw,esn,cap_sh,t1,.0808601230382919
BRA,2019,raw,esn,cap_sh,t10,.054966825991869
BRA,2019,raw,esn,cap_sh,tot,.0329597555100918
BRA,2019,raw,esn,imp_sh,b50,.0963779985904694
BRA,2019,raw,esn,imp_sh,m40,.0976634174585342
BRA,2019,raw,esn,imp_sh,t1,.0918653309345245
BRA,2019,raw,esn,imp_sh,t10,.0931700095534325
BRA,2019,raw,esn,imp_sh,tot,.0954722091555595
BRA,2019,raw,esn,mix_sh,b50,.1590633690357208
BRA,2019,raw,esn,mix_sh,m40,.2234971523284912
BRA,2019,raw,esn,mix_sh,t1,.3285046517848969
BRA,2019,raw,esn,mix_sh,t10,.2721512019634247
BRA,2019,raw,esn,mix_sh,tot,.2358499616384506
BRA,2019,raw,esn,pen_sh,b50,.2606471180915833
BRA,2019,raw,esn,pen_sh,m40,.1800483167171478
BRA,2019,raw,esn,pen_sh,t1,.1235309019684792
BRA,2019,raw,esn,pen_sh,t10,.1682214736938477
BRA,2019,raw,esn,pen_sh,tot,.1864714771509171
BRA,2019,raw,esn,wag_sh,b50,.4791277050971985
BRA,2019,raw,esn,wag_sh,m40,.4798458516597748
BRA,2019,raw,esn,wag_sh,t1,.3752390742301941
BRA,2019,raw,esn,wag_sh,t10,.4114905297756195
BRA,2019,raw,esn,wag_sh,tot,.4492466151714325
BRA,2020,raw,esn,cap_sh,b50,.0049203201197088
BRA,2020,raw,esn,cap_sh,m40,.0110734114423394
BRA,2020,raw,esn,cap_sh,t1,.0532581992447376
BRA,2020,raw,esn,cap_sh,t10,.0364092439413071
BRA,2020,raw,esn,cap_sh,tot,.0217336528003216
BRA,2020,raw,esn,imp_sh,b50,.0971849337220192
BRA,2020,raw,esn,imp_sh,m40,.0973602086305618
BRA,2020,raw,esn,imp_sh,t1,.0920075625181198
BRA,2020,raw,esn,imp_sh,t10,.0933148935437202
BRA,2020,raw,esn,imp_sh,tot,.0955053120851517
BRA,2020,raw,esn,mix_sh,b50,.2131039202213287
BRA,2020,raw,esn,mix_sh,m40,.2019640803337097
BRA,2020,raw,esn,mix_sh,t1,.3373842537403107
BRA,2020,raw,esn,mix_sh,t10,.2816802859306335
BRA,2020,raw,esn,mix_sh,tot,.2395306080579758
BRA,2020,raw,esn,pen_sh,b50,.1329667866230011
BRA,2020,raw,esn,pen_sh,m40,.2333635240793228
