country,year,step,unit,variable,group,value
DOM,2021,pon,pch,oex_sh,b50,.068811260163784
DOM,2021,pon,pch,oex_sh,m40,.083671897649765
DOM,2021,pon,pch,oex_sh,t1,.0891321823000908
DOM,2021,pon,pch,oex_sh,t10,.0884401053190231
DOM,2021,pon,pch,oex_sh,tot,.0831721648573875
DOM,2021,pon,pch,wmbe_sh,b50,.6119844317436218
DOM,2021,pon,pch,wmbe_sh,m40,.8329629898071289
DOM,2021,pon,pch,wmbe_sh,t1,.9054217934608459
DOM,2021,pon,pch,wmbe_sh,t10,.8961156606674194
DOM,2021,pon,pch,wmbe_sh,tot,.8221309781074524
DOM,2022,pon,pch,edu_sh,b50,.1169714629650116
DOM,2022,pon,pch,edu_sh,m40,.0336690247058868
DOM,2022,pon,pch,edu_sh,t1,.0016834874404594
DOM,2022,pon,pch,edu_sh,t10,.0063828583806753
DOM,2022,pon,pch,edu_sh,tot,.0379319339990616
DOM,2022,pon,pch,hea_sh,b50,.0840838402509689
DOM,2022,pon,pch,hea_sh,m40,.0231463778764009
DOM,2022,pon,pch,hea_sh,t1,.0010684878798202
DOM,2022,pon,pch,hea_sh,t10,.0041246698237956
DOM,2022,pon,pch,hea_sh,tot,.0266478508710861
DOM,2022,pon,pch,mbe_sh,b50,.0887726321816444
DOM,2022,pon,pch,mbe_sh,m40,.0174357462674379
DOM,2022,pon,pch,mbe_sh,t1,.001867319457233
DOM,2022,pon,pch,mbe_sh,t10,.0047999634407461
DOM,2022,pon,pch,mbe_sh,tot,.0254655089229345
DOM,2022,pon,pch,oex_sh,b50,.0740014314651489
DOM,2022,pon,pch,oex_sh,m40,.0874824076890945
DOM,2022,pon,pch,oex_sh,t1,.0925017520785332
DOM,2022,pon,pch,oex_sh,t10,.0917804390192032
DOM,2022,pon,pch,oex_sh,tot,.086744487285614
DOM,2022,pon,pch,wmbe_sh,b50,.6361706256866455
DOM,2022,pon,pch,wmbe_sh,m40,.8382664918899536
DOM,2022,pon,pch,wmbe_sh,t1,.9028788805007935
DOM,2022,pon,pch,wmbe_sh,t10,.8929120302200317
DOM,2022,pon,pch,wmbe_sh,tot,.8232102394104004
DOM,2023,pon,pch,edu_sh,b50,.1208485513925552
DOM,2023,pon,pch,edu_sh,m40,.0330639518797398
DOM,2023,pon,pch,edu_sh,t1,.0019507562974468
DOM,2023,pon,pch,edu_sh,t10,.0064503401517868
DOM,2023,pon,pch,edu_sh,tot,.0381754636764526
DOM,2023,pon,pch,hea_sh,b50,.0868986845016479
DOM,2023,pon,pch,hea_sh,m40,.0227001830935478
DOM,2023,pon,pch,hea_sh,t1,.0012823865981773
DOM,2023,pon,pch,hea_sh,t10,.0041769570671022
DOM,2023,pon,pch,hea_sh,tot,.0268188286572695
DOM,2023,pon,pch,mbe_sh,b50,.0896798521280289
DOM,2023,pon,pch,mbe_sh,m40,.01809455268085
DOM,2023,pon,pch,mbe_sh,t1,.0031418816652149
DOM,2023,pon,pch,mbe_sh,t10,.0052424855530262
DOM,2023,pon,pch,mbe_sh,tot,.0258461181074381
DOM,2023,pon,pch,oex_sh,b50,.0738599970936775
DOM,2023,pon,pch,oex_sh,m40,.0881643444299698
DOM,2023,pon,pch,oex_sh,t1,.0930710807442665
DOM,2023,pon,pch,oex_sh,t10,.0923798307776451
DOM,2023,pon,pch,oex_sh,tot,.0872823819518089
DOM,2023,pon,pch,wmbe_sh,b50,.6287131905555725
DOM,2023,pon,pch,wmbe_sh,m40,.8379770517349243
DOM,2023,pon,pch,wmbe_sh,t1,.9005538821220398
DOM,2023,pon,pch,wmbe_sh,t10,.8917503952980042
DOM,2023,pon,pch,wmbe_sh,tot,.8218773007392883
ECU,2001,pon,pch,edu_sh,b50,.0717386901378632
ECU,2001,pon,pch,edu_sh,m40,.0156036904081702
ECU,2001,pon,pch,edu_sh,t1,.000479630951304
ECU,2001,pon,pch,edu_sh,t10,.0019499500049278
ECU,2001,pon,pch,edu_sh,tot,.0148013466969132
ECU,2001,pon,pch,hea_sh,b50,.0569441802799702
ECU,2001,pon,pch,hea_sh,m40,.0134972715750337
ECU,2001,pon,pch,hea_sh,t1,.0004946334520355
ECU,2001,pon,pch,hea_sh,t10,.0019263037247583
ECU,2001,pon,pch,hea_sh,tot,.0123390266671777
ECU,2001,pon,pch,mbe_sh,b50,.0487197414040565
ECU,2001,pon,pch,mbe_sh,m40,.0303975399583578
ECU,2001,pon,pch,mbe_sh,t1,.0859972089529037
ECU,2001,pon,pch,mbe_sh,t10,.0452115014195442
ECU,2001,pon,pch,mbe_sh,tot,.0404541455209255
ECU,2001,pon,pch,oex_sh,b50,.1192224845290184
ECU,2001,pon,pch,oex_sh,m40,.1339132040739059
ECU,2001,pon,pch,oex_sh,t1,.1378136426210403
ECU,2001,pon,pch,oex_sh,t10,.1374065428972244
ECU,2001,pon,pch,oex_sh,tot,.1340803951025009
ECU,2001,pon,pch,wmbe_sh,b50,.7033748030662537
ECU,2001,pon,pch,wmbe_sh,m40,.8065882921218872
ECU,2001,pon,pch,wmbe_sh,t1,.7752148509025574
ECU,2001,pon,pch,wmbe_sh,t10,.8135057687759399
ECU,2001,pon,pch,wmbe_sh,tot,.7983250617980957
ECU,2003,pon,pch,edu_sh,b50,.0934788808226585
ECU,2003,pon,pch,edu_sh,m40,.0211454872041941
ECU,2003,pon,pch,edu_sh,t1,.0007505723042414
ECU,2003,pon,pch,edu_sh,t10,.0028020939789712
ECU,2003,pon,pch,edu_sh,tot,.0211608950048685
ECU,2003,pon,pch,hea_sh,b50,.0667447969317436
ECU,2003,pon,pch,hea_sh,m40,.0165692009031773
ECU,2003,pon,pch,hea_sh,t1,.0007108182180673
ECU,2003,pon,pch,hea_sh,t10,.00257329759188
ECU,2003,pon,pch,hea_sh,tot,.015936903655529
ECU,2003,pon,pch,mbe_sh,b50,.0606203153729439
ECU,2003,pon,pch,mbe_sh,m40,.0294106975197792
ECU,2003,pon,pch,mbe_sh,t1,.0094689587131143
ECU,2003,pon,pch,mbe_sh,t10,.0170627441257238
ECU,2003,pon,pch,mbe_sh,tot,.0271756481379271
ECU,2003,pon,pch,oex_sh,b50,.1177139133214951
ECU,2003,pon,pch,oex_sh,m40,.1356833577156067
ECU,2003,pon,pch,oex_sh,t1,.1407952904701233
ECU,2003,pon,pch,oex_sh,t10,.1402435153722763
ECU,2003,pon,pch,oex_sh,tot,.13568115234375
ECU,2003,pon,pch,wmbe_sh,b50,.6614423990249634
ECU,2003,pon,pch,wmbe_sh,m40,.7971912622451782
ECU,2003,pon,pch,wmbe_sh,t1,.8482743501663208
ECU,2003,pon,pch,wmbe_sh,t10,.8373183012008667
ECU,2003,pon,pch,wmbe_sh,tot,.8000454306602478
ECU,2005,pon,pch,edu_sh,b50,.1179265826940536
ECU,2005,pon,pch,edu_sh,m40,.0270964596420527
ECU,2005,pon,pch,edu_sh,t1,.0010375543497503
ECU,2005,pon,pch,edu_sh,t10,.0037267047446221
ECU,2005,pon,pch,edu_sh,tot,.0278643146157265
ECU,2005,pon,pch,hea_sh,b50,.0642719864845276
ECU,2005,pon,pch,hea_sh,m40,.0162348821759224
ECU,2005,pon,pch,hea_sh,t1,.0007576697389595
ECU,2005,pon,pch,hea_sh,t10,.0026412319857627
ECU,2005,pon,pch,hea_sh,tot,.0160357765853405
ECU,2005,pon,pch,mbe_sh,b50,.0468908213078976
ECU,2005,pon,pch,mbe_sh,m40,.0252118390053511
ECU,2005,pon,pch,mbe_sh,t1,.004445340950042
ECU,2005,pon,pch,mbe_sh,t10,.0149521641433239
ECU,2005,pon,pch,mbe_sh,tot,.0230992157012224
ECU,2005,pon,pch,oex_sh,b50,.1226020753383636
ECU,2005,pon,pch,oex_sh,m40,.1440870761871338
ECU,2005,pon,pch,oex_sh,t1,.1503525227308273
ECU,2005,pon,pch,oex_sh,t10,.1496596783399582
ECU,2005,pon,pch,oex_sh,tot,.1439273804426193
ECU,2005,pon,pch,wmbe_sh,b50,.6483079791069031
ECU,2005,pon,pch,wmbe_sh,m40,.7873697876930237
ECU,2005,pon,pch,wmbe_sh,t1,.8434069156646729
ECU,2005,pon,pch,wmbe_sh,t10,.8290202021598816
ECU,2005,pon,pch,wmbe_sh,tot,.7890732288360596
ECU,2006,pon,pch,edu_sh,b50,.1177394464612007
ECU,2006,pon,pch,edu_sh,m40,.0292589664459229
ECU,2006,pon,pch,edu_sh,t1,.0013888924149796
ECU,2006,pon,pch,edu_sh,t10,.0044605717994273
ECU,2006,pon,pch,edu_sh,tot,.0312228053808212
ECU,2006,pon,pch,hea_sh,b50,.0618731006979942
ECU,2006,pon,pch,hea_sh,m40,.016858346760273
ECU,2006,pon,pch,hea_sh,t1,.0009678876958787
ECU,2006,pon,pch,hea_sh,t10,.0030458602122962
ECU,2006,pon,pch,hea_sh,tot,.0173091497272253
ECU,2006,pon,pch,mbe_sh,b50,.0507736206054688
ECU,2006,pon,pch,mbe_sh,m40,.0274271443486214
ECU,2006,pon,pch,mbe_sh,t1,.01418168656528
ECU,2006,pon,pch,mbe_sh,t10,.0153259392827749
ECU,2006,pon,pch,mbe_sh,tot,.0253977570682764
ECU,2006,pon,pch,oex_sh,b50,.1188285052776337
ECU,2006,pon,pch,oex_sh,m40,.1386081129312515
ECU,2006,pon,pch,oex_sh,t1,.1449733227491379
ECU,2006,pon,pch,oex_sh,t10,.1442225873470306
ECU,2006,pon,pch,oex_sh,tot,.138201579451561
ECU,2006,pon,pch,wmbe_sh,b50,.6507858037948608
ECU,2006,pon,pch,wmbe_sh,m40,.7878473997116089
ECU,2006,pon,pch,wmbe_sh,t1,.8384882211685181
ECU,2006,pon,pch,wmbe_sh,t10,.8329450488090515
ECU,2006,pon,pch,wmbe_sh,tot,.7878687381744385
ECU,2007,pon,pch,edu_sh,b50,.1448518037796021
ECU,2007,pon,pch,edu_sh,m40,.0337743349373341
ECU,2007,pon,pch,edu_sh,t1,.0010730972280726
ECU,2007,pon,pch,edu_sh,t10,.0044395308941603
ECU,2007,pon,pch,edu_sh,tot,.0334048420190811
ECU,2007,pon,pch,hea_sh,b50,.0804013982415199
ECU,2007,pon,pch,hea_sh,m40,.0206767152994871
ECU,2007,pon,pch,hea_sh,t1,.0008099201950245
ECU,2007,pon,pch,hea_sh,t10,.0031393454410136
ECU,2007,pon,pch,hea_sh,tot,.0195789895951748
ECU,2007,pon,pch,mbe_sh,b50,.0634663552045822
ECU,2007,pon,pch,mbe_sh,m40,.0258075371384621
ECU,2007,pon,pch,mbe_sh,t1,.0057635796256363
ECU,2007,pon,pch,mbe_sh,t10,.0099201863631606
ECU,2007,pon,pch,mbe_sh,tot,.0226547010242939
ECU,2007,pon,pch,oex_sh,b50,.1269278079271317
ECU,2007,pon,pch,oex_sh,m40,.1557402312755585
ECU,2007,pon,pch,oex_sh,t1,.1644025444984436
ECU,2007,pon,pch,oex_sh,t10,.1634631007909775
ECU,2007,pon,pch,oex_sh,tot,.155894011259079
ECU,2007,pon,pch,wmbe_sh,b50,.5843528509140015
ECU,2007,pon,pch,wmbe_sh,m40,.7640009522438049
ECU,2007,pon,pch,wmbe_sh,t1,.8279508948326111
ECU,2007,pon,pch,wmbe_sh,t10,.819037914276123
ECU,2007,pon,pch,wmbe_sh,tot,.7684674263000488
ECU,2008,pon,pch,edu_sh,b50,.1254805475473404
ECU,2008,pon,pch,edu_sh,m40,.0304151065647602
ECU,2008,pon,pch,edu_sh,t1,.0014581717550755
ECU,2008,pon,pch,edu_sh,t10,.0048883291892707
ECU,2008,pon,pch,edu_sh,tot,.0329478196799755
ECU,2008,pon,pch,hea_sh,b50,.0645724460482597
ECU,2008,pon,pch,hea_sh,m40,.0172764174640179
ECU,2008,pon,pch,hea_sh,t1,.0010526638943702
ECU,2008,pon,pch,hea_sh,t10,.0032035703770816
ECU,2008,pon,pch,hea_sh,tot,.0179078411310911
ECU,2008,pon,pch,mbe_sh,b50,.0585606284439564
ECU,2008,pon,pch,mbe_sh,m40,.0228363927453756
ECU,2008,pon,pch,mbe_sh,t1,.0159367751330137
ECU,2008,pon,pch,mbe_sh,t10,.0089802145957947
ECU,2008,pon,pch,mbe_sh,tot,.0218360926955938
ECU,2008,pon,pch,oex_sh,b50,.1968488246202469
ECU,2008,pon,pch,oex_sh,m40,.2321173697710037
ECU,2008,pon,pch,oex_sh,t1,.2431311011314392
ECU,2008,pon,pch,oex_sh,t10,.2417703419923782
ECU,2008,pon,pch,oex_sh,tot,.2312614172697067
ECU,2008,pon,pch,wmbe_sh,b50,.5545374751091003
ECU,2008,pon,pch,wmbe_sh,m40,.6973546743392944
ECU,2008,pon,pch,wmbe_sh,t1,.7384213209152222
ECU,2008,pon,pch,wmbe_sh,t10,.741157591342926
ECU,2008,pon,pch,wmbe_sh,tot,.6960468292236328
ECU,2009,pon,pch,edu_sh,b50,.1308833062648773
ECU,2009,pon,pch,edu_sh,m40,.0333991087973118
ECU,2009,pon,pch,edu_sh,t1,.0016965825343505
ECU,2009,pon,pch,edu_sh,t10,.0054018176160753
ECU,2009,pon,pch,edu_sh,tot,.0363216400146484
ECU,2009,pon,pch,hea_sh,b50,.070064939558506
ECU,2009,pon,pch,hea_sh,m40,.0197634231299162
ECU,2009,pon,pch,hea_sh,t1,.0012669977732003
ECU,2009,pon,pch,hea_sh,t10,.0037418792489916
ECU,2009,pon,pch,hea_sh,tot,.0205663964152336
ECU,2009,pon,pch,mbe_sh,b50,.0639044344425201
ECU,2009,pon,pch,mbe_sh,m40,.0194586906582117
ECU,2009,pon,pch,mbe_sh,t1,.0199374165385962
ECU,2009,pon,pch,mbe_sh,t10,.0105602126568556
ECU,2009,pon,pch,mbe_sh,tot,.0225218292325735
ECU,2009,pon,pch,oex_sh,b50,.181480199098587
ECU,2009,pon,pch,oex_sh,m40,.2157071977853775
ECU,2009,pon,pch,oex_sh,t1,.2271441519260406
ECU,2009,pon,pch,oex_sh,t10,.2257359623908997
ECU,2009,pon,pch,oex_sh,tot,.2147700935602188
ECU,2009,pon,pch,wmbe_sh,b50,.5536671876907349
ECU,2009,pon,pch,wmbe_sh,m40,.7116714119911194
ECU,2009,pon,pch,wmbe_sh,t1,.749954879283905
ECU,2009,pon,pch,wmbe_sh,t10,.7545602321624756
ECU,2009,pon,pch,wmbe_sh,tot,.7058200240135193
ECU,2010,pon,pch,edu_sh,b50,.1372038722038269
ECU,2010,pon,pch,edu_sh,m40,.0358193516731262
ECU,2010,pon,pch,edu_sh,t1,.0014789232518524
ECU,2010,pon,pch,edu_sh,t10,.0052135218866169
ECU,2010,pon,pch,edu_sh,tot,.0372608304023743
ECU,2010,pon,pch,hea_sh,b50,.0840482264757156
ECU,2010,pon,pch,hea_sh,m40,.0243334285914898
ECU,2010,pon,pch,hea_sh,t1,.0012399114202708
ECU,2010,pon,pch,hea_sh,t10,.0041810087859631
ECU,2010,pon,pch,hea_sh,tot,.0241868328303099
ECU,2010,pon,pch,mbe_sh,b50,.0607771836221218
ECU,2010,pon,pch,mbe_sh,m40,.0175181124359369
ECU,2010,pon,pch,mbe_sh,t1,.0298525933176279
ECU,2010,pon,pch,mbe_sh,t10,.0167055483907461
ECU,2010,pon,pch,mbe_sh,tot,.0238687936216593
ECU,2010,pon,pch,oex_sh,b50,.1828384250402451
ECU,2010,pon,pch,oex_sh,m40,.221297100186348
ECU,2010,pon,pch,oex_sh,t1,.2348204702138901
ECU,2010,pon,pch,oex_sh,t10,.2332486212253571
ECU,2010,pon,pch,oex_sh,tot,.2209103107452393
ECU,2010,pon,pch,wmbe_sh,b50,.5351317524909973
ECU,2010,pon,pch,wmbe_sh,m40,.7010321021080017
ECU,2010,pon,pch,wmbe_sh,t1,.7326080203056335
ECU,2010,pon,pch,wmbe_sh,t10,.7406513094902039
ECU,2010,pon,pch,wmbe_sh,tot,.6937731504440308
ECU,2011,pon,pch,edu_sh,b50,.1255445033311844
ECU,2011,pon,pch,edu_sh,m40,.0317309871315956
ECU,2011,pon,pch,edu_sh,t1,.0022452818229795
ECU,2011,pon,pch,edu_sh,t10,.0060458458028734
ECU,2011,pon,pch,edu_sh,tot,.0376375913619995
ECU,2011,pon,pch,hea_sh,b50,.0787984505295753
ECU,2011,pon,pch,hea_sh,m40,.0220563523471355
ECU,2011,pon,pch,hea_sh,t1,.0019507635151967
ECU,2011,pon,pch,hea_sh,t10,.0050219967961311
ECU,2011,pon,pch,hea_sh,tot,.0250318814069033
ECU,2011,pon,pch,mbe_sh,b50,.0566807836294174
ECU,2011,pon,pch,mbe_sh,m40,.0171837266534567
ECU,2011,pon,pch,mbe_sh,t1,.0005400769296102
ECU,2011,pon,pch,mbe_sh,t10,.0062116393819451
ECU,2011,pon,pch,mbe_sh,tot,.0196074917912483
ECU,2011,pon,pch,oex_sh,b50,.2088606655597687
ECU,2011,pon,pch,oex_sh,m40,.2490050345659256
ECU,2011,pon,pch,oex_sh,t1,.2620549499988556
ECU,2011,pon,pch,oex_sh,t10,.2602469325065613
ECU,2011,pon,pch,oex_sh,tot,.2465773820877075
ECU,2011,pon,pch,wmbe_sh,b50,.5301157832145691
ECU,2011,pon,pch,wmbe_sh,m40,.6800239086151123
ECU,2011,pon,pch,wmbe_sh,t1,.733208954334259
ECU,2011,pon,pch,wmbe_sh,t10,.7224735021591187
ECU,2011,pon,pch,wmbe_sh,tot,.6711456775665283
ECU,2012,pon,pch,edu_sh,b50,.1221887767314911
ECU,2012,pon,pch,edu_sh,m40,.0328517630696297
ECU,2012,pon,pch,edu_sh,t1,.0011655911803246
ECU,2012,pon,pch,edu_sh,t10,.0052821398712695
ECU,2012,pon,pch,edu_sh,tot,.0363341085612774
ECU,2012,pon,pch,hea_sh,b50,.087408684194088
ECU,2012,pon,pch,hea_sh,m40,.0259853471070528
ECU,2012,pon,pch,hea_sh,t1,.0011778813786805
ECU,2012,pon,pch,hea_sh,t10,.0050813681446016
ECU,2012,pon,pch,hea_sh,tot,.0275468304753304
ECU,2012,pon,pch,mbe_sh,b50,.0621150434017181
ECU,2012,pon,pch,mbe_sh,m40,.0180849824100733
ECU,2012,pon,pch,mbe_sh,t1,.0004766467027366
ECU,2012,pon,pch,mbe_sh,t10,.0032688667997718
ECU,2012,pon,pch,mbe_sh,tot,.0192763023078442
ECU,2012,pon,pch,oex_sh,b50,.2259223163127899
ECU,2012,pon,pch,oex_sh,m40,.269684910774231
ECU,2012,pon,pch,oex_sh,t1,.2858728766441345
ECU,2012,pon,pch,oex_sh,t10,.2835747897624969
ECU,2012,pon,pch,oex_sh,tot,.2681434452533722
ECU,2012,pon,pch,wmbe_sh,b50,.5023651719093323
ECU,2012,pon,pch,wmbe_sh,m40,.6533930897712708
ECU,2012,pon,pch,wmbe_sh,t1,.7113069891929626
ECU,2012,pon,pch,wmbe_sh,t10,.7027928233146667
ECU,2012,pon,pch,wmbe_sh,tot,.6486993432044983
ECU,2013,pon,pch,edu_sh,b50,.1209469586610794
ECU,2013,pon,pch,edu_sh,m40,.0338665693998337
ECU,2013,pon,pch,edu_sh,t1,.0017219169531018
ECU,2013,pon,pch,edu_sh,t10,.0058475490659475
ECU,2013,pon,pch,edu_sh,tot,.0377759411931038
ECU,2013,pon,pch,hea_sh,b50,.0894297882914543
ECU,2013,pon,pch,hea_sh,m40,.0276959929615259
ECU,2013,pon,pch,hea_sh,t1,.001693494617939
ECU,2013,pon,pch,hea_sh,t10,.0057036424987018
ECU,2013,pon,pch,hea_sh,tot,.0295821502804756
ECU,2013,pon,pch,mbe_sh,b50,.0645016953349113
ECU,2013,pon,pch,mbe_sh,m40,.0201644375920296
ECU,2013,pon,pch,mbe_sh,t1,.0019023799104616
ECU,2013,pon,pch,mbe_sh,t10,.0051267994567752
ECU,2013,pon,pch,mbe_sh,tot,.0218340009450912
ECU,2013,pon,pch,oex_sh,b50,.241195946931839
ECU,2013,pon,pch,oex_sh,m40,.2873185873031616
ECU,2013,pon,pch,oex_sh,t1,.3051213622093201
ECU,2013,pon,pch,oex_sh,t10,.3026304841041565
ECU,2013,pon,pch,oex_sh,tot,.2854440212249756
ECU,2013,pon,pch,wmbe_sh,b50,.4839257597923279
ECU,2013,pon,pch,wmbe_sh,m40,.630954384803772
ECU,2013,pon,pch,wmbe_sh,t1,.6895608305931091
ECU,2013,pon,pch,wmbe_sh,t10,.6806915402412415
ECU,2013,pon,pch,wmbe_sh,tot,.6253638863563538
ECU,2014,pon,pch,edu_sh,b50,.1175936609506607
ECU,2014,pon,pch,edu_sh,m40,.0356989614665508
ECU,2014,pon,pch,edu_sh,t1,.0019646936561912
ECU,2014,pon,pch,edu_sh,t10,.0064999139867723
ECU,2014,pon,pch,edu_sh,tot,.0397496744990349
ECU,2014,pon,pch,hea_sh,b50,.0888204947113991
ECU,2014,pon,pch,hea_sh,m40,.0296598505228758
ECU,2014,pon,pch,hea_sh,t1,.0020072378683835
ECU,2014,pon,pch,hea_sh,t10,.0063880514353514
ECU,2014,pon,pch,hea_sh,tot,.0317132994532585
ECU,2014,pon,pch,mbe_sh,b50,.0646381452679634
ECU,2014,pon,pch,mbe_sh,m40,.0271491054445505
ECU,2014,pon,pch,mbe_sh,t1,.0024126099888235
ECU,2014,pon,pch,mbe_sh,t10,.0094431657344103
ECU,2014,pon,pch,mbe_sh,tot,.0272648204118013
ECU,2014,pon,pch,oex_sh,b50,.233603373169899
ECU,2014,pon,pch,oex_sh,m40,.2756065726280212
ECU,2014,pon,pch,oex_sh,t1,.2937079071998596
ECU,2014,pon,pch,oex_sh,t10,.2910791039466858
ECU,2014,pon,pch,oex_sh,tot,.2737279236316681
ECU,2014,pon,pch,wmbe_sh,b50,.4953446090221405
ECU,2014,pon,pch,wmbe_sh,m40,.6318854093551636
ECU,2014,pon,pch,wmbe_sh,t1,.6999076008796692
ECU,2014,pon,pch,wmbe_sh,t10,.686589777469635
ECU,2014,pon,pch,wmbe_sh,tot,.6275442838668823
ECU,2015,pon,pch,edu_sh,b50,.1168646663427353
ECU,2015,pon,pch,edu_sh,m40,.0338124334812164
ECU,2015,pon,pch,edu_sh,t1,.0018841124838218
ECU,2015,pon,pch,edu_sh,t10,.0065585798583925
ECU,2015,pon,pch,edu_sh,tot,.0394272468984127
ECU,2015,pon,pch,hea_sh,b50,.0969227328896523
ECU,2015,pon,pch,hea_sh,m40,.0309594608843327
ECU,2015,pon,pch,hea_sh,t1,.0023058843798935
ECU,2015,pon,pch,hea_sh,t10,.0072223832830787
ECU,2015,pon,pch,hea_sh,tot,.0346199311316013
ECU,2015,pon,pch,mbe_sh,b50,.0643206685781479
ECU,2015,pon,pch,mbe_sh,m40,.024603234604001
ECU,2015,pon,pch,mbe_sh,t1,.0058867014013231
ECU,2015,pon,pch,mbe_sh,t10,.0110543072223663
ECU,2015,pon,pch,mbe_sh,tot,.0270913690328598
ECU,2015,pon,pch,oex_sh,b50,.2193931043148041
ECU,2015,pon,pch,oex_sh,m40,.2617207765579224
ECU,2015,pon,pch,oex_sh,t1,.2786739766597748
ECU,2015,pon,pch,oex_sh,t10,.2759903073310852
ECU,2015,pon,pch,oex_sh,tot,.2590042054653168
ECU,2015,pon,pch,wmbe_sh,b50,.502498984336853
ECU,2015,pon,pch,wmbe_sh,m40,.6489040851593018
ECU,2015,pon,pch,wmbe_sh,t1,.7112492918968201
ECU,2015,pon,pch,wmbe_sh,t10,.6991744637489319
ECU,2015,pon,pch,wmbe_sh,tot,.6398572325706482
ECU,2016,pon,pch,edu_sh,b50,.0966681316494942
ECU,2016,pon,pch,edu_sh,m40,.0291285999119282
ECU,2016,pon,pch,edu_sh,t1,.00175293488428
ECU,2016,pon,pch,edu_sh,t10,.005934348795563
ECU,2016,pon,pch,edu_sh,tot,.0341652259230614
ECU,2016,pon,pch,hea_sh,b50,.0944154411554337
ECU,2016,pon,pch,hea_sh,m40,.0312405861914158
ECU,2016,pon,pch,hea_sh,t1,.0025132286828011
ECU,2016,pon,pch,hea_sh,t10,.0076414137147367
ECU,2016,pon,pch,hea_sh,tot,.0352491401135921
ECU,2016,pon,pch,mbe_sh,b50,.0601039975881577
ECU,2016,pon,pch,mbe_sh,m40,.0240139700472355
ECU,2016,pon,pch,mbe_sh,t1,.0095258401706815
ECU,2016,pon,pch,mbe_sh,t10,.0091418558731675
ECU,2016,pon,pch,mbe_sh,tot,.0257907714694738
ECU,2016,pon,pch,oex_sh,b50,.2243652492761612
ECU,2016,pon,pch,oex_sh,m40,.2612382173538208
ECU,2016,pon,pch,oex_sh,t1,.2768344581127167
ECU,2016,pon,pch,oex_sh,t10,.2742473483085632
ECU,2016,pon,pch,oex_sh,tot,.2586162984371185
ECU,2016,pon,pch,wmbe_sh,b50,.5244471430778503
ECU,2016,pon,pch,wmbe_sh,m40,.6543786525726318
ECU,2016,pon,pch,wmbe_sh,t1,.7093734741210938
ECU,2016,pon,pch,wmbe_sh,t10,.7030349969863892
ECU,2016,pon,pch,wmbe_sh,tot,.6461785435676575
ECU,2017,pon,pch,edu_sh,b50,.1084655523300171
ECU,2017,pon,pch,edu_sh,m40,.0320442579686642
ECU,2017,pon,pch,edu_sh,t1,.0016898367321119
ECU,2017,pon,pch,edu_sh,t10,.0060718706808984
ECU,2017,pon,pch,edu_sh,tot,.0369026251137257
ECU,2017,pon,pch,hea_sh,b50,.1031736508011818
ECU,2017,pon,pch,hea_sh,m40,.0336132869124413
ECU,2017,pon,pch,hea_sh,t1,.0023338259197772
ECU,2017,pon,pch,hea_sh,t10,.0076647461391985
ECU,2017,pon,pch,hea_sh,tot,.0371458232402802
ECU,2017,pon,pch,mbe_sh,b50,.0690751001238823
ECU,2017,pon,pch,mbe_sh,m40,.025836817920208
ECU,2017,pon,pch,mbe_sh,t1,.0029978400561959
ECU,2017,pon,pch,mbe_sh,t10,.0092256031930447
ECU,2017,pon,pch,mbe_sh,tot,.0278469063341618
ECU,2017,pon,pch,oex_sh,b50,.2005726248025894
ECU,2017,pon,pch,oex_sh,m40,.2382246255874634
ECU,2017,pon,pch,oex_sh,t1,.2539395093917847
ECU,2017,pon,pch,oex_sh,t10,.2514629364013672
ECU,2017,pon,pch,oex_sh,tot,.2360013276338577
ECU,2017,pon,pch,wmbe_sh,b50,.5187128186225891
ECU,2017,pon,pch,wmbe_sh,m40,.6702809929847717
ECU,2017,pon,pch,wmbe_sh,t1,.7390390634536743
ECU,2017,pon,pch,wmbe_sh,t10,.7255749106407166
ECU,2017,pon,pch,wmbe_sh,tot,.6621032953262329
ECU,2018,pon,pch,edu_sh,b50,.1127712950110435
ECU,2018,pon,pch,edu_sh,m40,.0330435372889042
ECU,2018,pon,pch,edu_sh,t1,.001566311577335
ECU,2018,pon,pch,edu_sh,t10,.0057862964458764
ECU,2018,pon,pch,edu_sh,tot,.0370136797428131
ECU,2018,pon,pch,hea_sh,b50,.1146314144134521
ECU,2018,pon,pch,hea_sh,m40,.0371722429990768
ECU,2018,pon,pch,hea_sh,t1,.0023537466768175
ECU,2018,pon,pch,hea_sh,t10,.0078182853758335
ECU,2018,pon,pch,hea_sh,tot,.0398672260344028
ECU,2018,pon,pch,mbe_sh,b50,.0786543637514114
ECU,2018,pon,pch,mbe_sh,m40,.034293919801712
ECU,2018,pon,pch,mbe_sh,t1,.0041121882386506
ECU,2018,pon,pch,mbe_sh,t10,.0109698856249452
ECU,2018,pon,pch,mbe_sh,tot,.0332019478082657
ECU,2018,pon,pch,oex_sh,b50,.1957765221595764
ECU,2018,pon,pch,oex_sh,m40,.2359223663806915
ECU,2018,pon,pch,oex_sh,t1,.252744197845459
ECU,2018,pon,pch,oex_sh,t10,.2502869367599487
ECU,2018,pon,pch,oex_sh,tot,.2341820299625397
ECU,2018,pon,pch,wmbe_sh,b50,.4981657266616821
ECU,2018,pon,pch,wmbe_sh,m40,.6595680713653564
ECU,2018,pon,pch,wmbe_sh,t1,.7392235398292542
